book,chapter,paragraph,title,startVerseNo,endVerseNo
oba,1,1,"Obadiah’s Vision(A)(B)",1,1
oba,1,2,"Obadiah’s Vision(A)(B)",1,1
oba,1,3,"Obadiah’s Vision(A)(B)",1,1
oba,1,4,"Obadiah’s Vision(A)(B)",2,7
oba,1,5,"Obadiah’s Vision(A)(B)",8,14
oba,1,6,"Obadiah’s Vision(A)(B)",15,18
oba,1,7,"Obadiah’s Vision(A)(B)",19,21
