book,chapter,paragraph,title,startVerseNo,endVerseNo
hag,1,1,"耶和华命令百姓重建圣殿",1,1
hag,1,2,"耶和华命令百姓重建圣殿",2,6
hag,1,3,"耶和华命令百姓重建圣殿",7,11
hag,1,4,"耶和华命令百姓重建圣殿",12,15
hag,2,1,"对新殿的应许",1,5
hag,2,2,"对新殿的应许",6,9
hag,2,3,"指出百姓的罪",10,14
hag,2,4,"耶和华应许赐福",15,19
hag,2,5,"拣选所罗巴伯",20,23
hag,1,1,"耶和华命令百姓重建圣殿",1,1
hag,1,2,"耶和华命令百姓重建圣殿",2,6
hag,1,3,"耶和华命令百姓重建圣殿",7,11
hag,1,4,"耶和华命令百姓重建圣殿",12,15
hag,2,1,"对新殿的应许",1,5
hag,2,2,"对新殿的应许",6,9
hag,2,3,"指出百姓的罪",10,14
hag,2,4,"耶和华应许赐福",15,19
hag,2,5,"拣选所罗巴伯",20,23
